Gyroscope X,Gyroscope Y,Gyroscope Z
-43.88427734375,-5.4931640625,-6.4697265625
-43.9453125,6.65283203125,-10.3759765625
-38.2080078125,5.06591796875,-9.33837890625
-33.38623046875,1.708984375,-5.615234375
-19.287109375,0.42724609375,-3.2958984375
8.23974609375,-4.82177734375,1.40380859375
28.80859375,1.40380859375,8.72802734375
26.611328125,15.9912109375,16.29638671875
2.01416015625,24.59716796875,15.56396484375
-14.70947265625,23.681640625,8.97216796875
4.150390625,19.59228515625,8.85009765625
27.9541015625,23.3154296875,20.3857421875
23.62060546875,26.3671875,20.81298828125
4.0283203125,11.3525390625,16.845703125
-6.53076171875,-18.98193359375,18.798828125
-16.11328125,-37.353515625,19.71435546875
-23.4375,-48.7060546875,16.2353515625
-26.06201171875,-52.490234375,11.77978515625
-23.98681640625,-56.0302734375,2.99072265625
-27.77099609375,-59.2041015625,2.38037109375
-23.01025390625,-57.861328125,8.60595703125
-8.36181640625,-48.52294921875,16.6015625
9.94873046875,-30.09033203125,21.484375
10.986328125,-15.31982421875,16.845703125
13.3056640625,-6.65283203125,2.99072265625
19.4091796875,-2.74658203125,2.3193359375
32.5927734375,1.5869140625,8.6669921875
36.376953125,13.97705078125,15.80810546875
29.96826171875,14.22119140625,12.87841796875
18.61572265625,9.8876953125,2.50244140625
1.953125,7.14111328125,-0.42724609375
-0.48828125,-0.6103515625,1.64794921875
4.8828125,1.52587890625,2.62451171875
5.55419921875,3.41796875,0.0
11.71875,-1.40380859375,-0.67138671875
13.00048828125,-5.06591796875,-1.46484375
1.5869140625,-1.8310546875,-10.25390625
-7.99560546875,1.89208984375,-21.484375
-8.23974609375,0.3662109375,-27.4658203125
-2.44140625,2.74658203125,-28.564453125
4.7607421875,1.220703125,-25.08544921875
0.54931640625,1.28173828125,-26.2451171875
2.01416015625,4.2724609375,-26.30615234375
9.8876953125,2.3193359375,-19.71435546875
23.92578125,-5.126953125,-8.4228515625
28.38134765625,-4.94384765625,-3.72314453125
14.95361328125,14.892578125,-9.94873046875
10.498046875,33.935546875,-11.90185546875
15.07568359375,42.724609375,-1.8310546875
19.83642578125,42.724609375,4.94384765625
23.92578125,31.73828125,1.40380859375
5.79833984375,26.06201171875,-5.0048828125
-34.7900390625,37.65869140625,-18.6767578125
-53.8330078125,39.9169921875,-34.0576171875
-34.48486328125,31.18896484375,-25.81787109375
-21.66748046875,23.0712890625,-18.49365234375
-13.7939453125,19.47021484375,-22.15576171875
-21.42333984375,8.23974609375,-19.71435546875
-30.57861328125,-17.578125,-22.76611328125
-29.23583984375,-26.91650390625,-17.63916015625
-18.9208984375,-22.76611328125,-10.07080078125
-9.94873046875,-17.2119140625,-4.7607421875
-6.65283203125,-12.939453125,-5.615234375
-11.16943359375,-9.8876953125,-4.39453125
-20.08056640625,-12.3291015625,-3.5400390625
-31.55517578125,-21.97265625,-5.615234375
-35.58349609375,-33.75244140625,-7.62939453125
-16.17431640625,-64.94140625,0.54931640625
-0.6103515625,-81.54296875,-0.6103515625
10.31494140625,-78.43017578125,-0.54931640625
4.82177734375,-70.12939453125,-0.54931640625
-12.5732421875,-39.9169921875,-3.47900390625
-31.494140625,-27.89306640625,-6.65283203125
-31.3720703125,-23.5595703125,-4.150390625
-13.61083984375,-30.94482421875,-5.859375
10.55908203125,-28.076171875,-9.09423828125
14.58740234375,-32.65380859375,-5.126953125
1.28173828125,-40.58837890625,4.0283203125
-9.3994140625,-48.52294921875,15.0146484375
-0.3662109375,-54.0771484375,24.2919921875
10.009765625,-50.72021484375,32.71484375
7.62939453125,-44.00634765625,43.02978515625
-3.84521484375,-30.517578125,46.20361328125
-8.60595703125,-22.39990234375,37.59765625
4.150390625,-28.80859375,14.22119140625
14.892578125,-21.66748046875,3.23486328125
-4.45556640625,-8.23974609375,0.1220703125
-9.09423828125,2.44140625,-1.46484375
-4.21142578125,5.615234375,-6.591796875
-1.708984375,6.8359375,-2.9296875
2.5634765625,5.06591796875,-3.72314453125
7.4462890625,7.8125,-4.33349609375
3.72314453125,8.36181640625,-2.38037109375
6.2255859375,4.45556640625,0.6103515625
10.19287109375,0.0,0.42724609375
10.1318359375,-3.2958984375,-1.0986328125
4.638671875,-5.9814453125,2.5634765625
-1.15966796875,-10.1318359375,7.32421875
-0.244140625,-11.3525390625,6.89697265625
0.06103515625,-6.65283203125,5.06591796875
-2.01416015625,-13.48876953125,8.48388671875
1.03759765625,-23.74267578125,10.92529296875
2.62451171875,-24.658203125,9.33837890625
7.38525390625,-6.40869140625,-1.52587890625
9.3994140625,24.0478515625,-21.42333984375
12.26806640625,64.453125,-51.57470703125
17.578125,106.3232421875,-83.06884765625
1.0986328125,88.68408203125,-73.1201171875
-6.9580078125,33.63037109375,-39.306640625
5.2490234375,37.353515625,-40.71044921875
5.79833984375,74.89013671875,-34.423828125
-4.39453125,105.04150390625,-23.92578125
-12.5732421875,114.56298828125,-6.7138671875
-37.4755859375,101.01318359375,-1.77001953125
-35.0341796875,79.7119140625,7.2021484375
-19.1650390625,48.4619140625,11.8408203125
-22.39990234375,75.13427734375,7.99560546875
-7.75146484375,61.95068359375,-3.84521484375
-14.22119140625,60.6689453125,2.50244140625
-4.08935546875,49.62158203125,7.99560546875
31.494140625,-10.43701171875,15.93017578125
62.1337890625,-59.2041015625,33.38623046875
8.85009765625,-38.26904296875,30.029296875
4.21142578125,-30.33447265625,23.92578125
1.28173828125,-17.4560546875,15.9912109375
-7.26318359375,-9.46044921875,16.41845703125
-10.43701171875,-15.44189453125,15.56396484375
-22.216796875,-27.9541015625,18.5546875
-22.8271484375,-28.4423828125,25.390625
-27.4658203125,-30.6396484375,23.74267578125
-21.3623046875,-34.66796875,22.8271484375
-13.671875,-15.9912109375,17.4560546875
-14.34326171875,-4.69970703125,11.3525390625
-30.3955078125,-7.080078125,15.07568359375
-40.34423828125,5.859375,20.20263671875
-38.0859375,-3.0517578125,11.23046875
-13.00048828125,-20.3857421875,15.07568359375
17.27294921875,-26.06201171875,19.47021484375
17.08984375,-19.47021484375,17.88330078125
-14.22119140625,-1.89208984375,11.41357421875
-30.09033203125,5.43212890625,4.57763671875
-19.4091796875,-2.99072265625,2.25830078125
7.75146484375,-10.80322265625,6.9580078125
19.8974609375,-13.61083984375,6.89697265625
14.0380859375,-15.44189453125,4.33349609375
5.55419921875,-4.150390625,1.3427734375
2.9296875,8.11767578125,-0.42724609375
-2.38037109375,15.19775390625,-3.60107421875
1.953125,15.13671875,-5.37109375
8.97216796875,12.51220703125,-4.94384765625
7.50732421875,18.85986328125,-6.7138671875
4.08935546875,36.19384765625,-8.7890625
1.46484375,42.6025390625,-8.30078125
2.74658203125,42.78564453125,-10.009765625
10.986328125,40.283203125,-10.7421875
24.23095703125,36.19384765625,-11.65771484375
29.47998046875,40.0390625,-18.49365234375
13.7939453125,50.47607421875,-30.33447265625
-0.732421875,59.814453125,-40.52734375
-7.9345703125,64.697265625,-36.80419921875
-1.708984375,60.36376953125,-24.0478515625
11.23046875,43.5791015625,-15.80810546875
7.50732421875,35.2783203125,-16.2353515625
-0.732421875,18.9208984375,-18.798828125
-1.46484375,6.04248046875,-12.39013671875
-5.4931640625,4.08935546875,-5.615234375
-6.34765625,6.2255859375,-6.04248046875
2.9296875,15.93017578125,-4.5166015625
13.7939453125,18.9208984375,-9.521484375
17.02880859375,10.8642578125,-7.9345703125
17.02880859375,-1.953125,-5.43212890625
20.5078125,-6.103515625,-11.16943359375
23.8037109375,-9.27734375,-12.451171875
14.6484375,-8.6669921875,-11.53564453125
23.8037109375,-28.38134765625,-8.60595703125
22.15576171875,-61.70654296875,-3.60107421875
24.7802734375,-85.9375,4.638671875
26.2451171875,-79.40673828125,8.544921875
21.66748046875,-72.69287109375,3.41796875
8.23974609375,-64.3310546875,3.96728515625
-1.0986328125,-54.99267578125,6.89697265625
-9.70458984375,-51.69677734375,7.38525390625
-7.080078125,-40.10009765625,14.83154296875
-10.43701171875,-19.83642578125,18.9208984375
-25.0244140625,1.220703125,19.287109375
-25.45166015625,6.9580078125,14.16015625
-8.30078125,-11.77978515625,19.22607421875
-5.2490234375,-20.69091796875,23.01025390625
-11.71875,-17.88330078125,19.95849609375
-10.80322265625,-13.85498046875,18.5546875
-0.732421875,-19.287109375,9.21630859375
3.60107421875,-21.54541015625,8.9111328125
2.99072265625,-21.78955078125,4.5166015625
3.5400390625,-22.27783203125,6.9580078125
1.220703125,-20.44677734375,7.01904296875
6.103515625,-10.8642578125,2.197265625
1.5869140625,-5.31005859375,-0.1220703125
3.5400390625,-2.01416015625,-1.89208984375
2.38037109375,-0.8544921875,0.244140625
2.38037109375,0.06103515625,1.40380859375
-2.0751953125,1.0986328125,4.69970703125
-4.39453125,-2.99072265625,4.33349609375
0.0,-1.77001953125,-1.5869140625
-0.48828125,-5.55419921875,0.1220703125
-2.197265625,-4.2724609375,1.03759765625
-0.42724609375,-12.20703125,5.9814453125
-0.6103515625,-12.939453125,9.94873046875
0.42724609375,-12.5732421875,6.7138671875
10.498046875,-16.29638671875,-0.06103515625
8.48388671875,-16.357421875,-2.50244140625
7.87353515625,12.14599609375,-8.85009765625
10.68115234375,69.2138671875,-23.4375
10.009765625,65.49072265625,-17.39501953125
-2.5634765625,58.4716796875,-17.7001953125
-10.009765625,68.7255859375,-18.73779296875
-19.22607421875,78.91845703125,-19.47021484375
-24.96337890625,84.04541015625,-21.78955078125
-30.2734375,83.31298828125,-21.54541015625
-27.64892578125,74.951171875,-19.34814453125
-29.9072265625,51.57470703125,-17.15087890625
-24.23095703125,36.4990234375,-17.4560546875
-15.56396484375,52.978515625,-15.80810546875
-9.3994140625,60.72998046875,-14.5263671875
-3.662109375,50.10986328125,-6.8359375
2.01416015625,42.78564453125,-3.662109375
0.91552734375,28.076171875,1.0986328125
2.3193359375,18.4326171875,5.43212890625
7.62939453125,19.71435546875,6.34765625
19.47021484375,27.9541015625,4.5166015625
39.0625,38.6962890625,11.1083984375
47.66845703125,49.86572265625,21.1181640625
34.36279296875,34.7900390625,18.6767578125
22.76611328125,16.78466796875,20.81298828125
13.18359375,-2.197265625,27.9541015625
2.9296875,-20.263671875,29.052734375
-3.96728515625,-27.16064453125,22.94921875
-2.44140625,-27.64892578125,19.53125
1.89208984375,-22.216796875,23.3154296875
-6.04248046875,-22.76611328125,21.8505859375
-16.66259765625,-26.18408203125,22.5830078125
-15.625,-40.4052734375,24.71923828125
-23.681640625,-69.091796875,25.390625
-21.1181640625,-88.37890625,28.1982421875
-30.82275390625,-90.14892578125,27.52685546875
-32.04345703125,-85.8154296875,18.6767578125
-14.34326171875,-50.84228515625,9.27734375
-17.2119140625,-22.5830078125,2.3193359375
-29.9072265625,-18.00537109375,-2.44140625
-25.2685546875,-14.404296875,-1.220703125
-10.986328125,-10.8642578125,2.50244140625
2.5634765625,-12.26806640625,5.615234375
8.72802734375,1.89208984375,6.65283203125
7.50732421875,8.30078125,4.33349609375
7.99560546875,4.33349609375,4.150390625
8.7890625,3.47900390625,4.2724609375
6.89697265625,5.43212890625,5.2490234375
3.7841796875,12.6953125,4.57763671875
5.9814453125,19.95849609375,5.7373046875
11.53564453125,18.00537109375,6.103515625
16.11328125,21.728515625,5.615234375
15.7470703125,23.681640625,3.662109375
17.4560546875,23.74267578125,1.708984375
10.43701171875,24.35302734375,1.40380859375
6.04248046875,16.78466796875,0.244140625
3.90625,15.625,1.3427734375
4.33349609375,10.92529296875,2.44140625
8.72802734375,12.8173828125,1.77001953125
8.85009765625,14.5263671875,0.42724609375
3.41796875,18.310546875,-0.244140625
-3.90625,16.66259765625,0.8544921875
-6.103515625,13.916015625,4.21142578125
-1.89208984375,7.2021484375,4.45556640625
-1.46484375,17.4560546875,3.5400390625
4.45556640625,24.10888671875,6.28662109375
18.798828125,16.54052734375,15.7470703125
28.38134765625,10.68115234375,25.5126953125
30.82275390625,16.05224609375,34.423828125
28.076171875,26.611328125,43.0908203125
21.3623046875,35.64453125,54.38232421875
7.14111328125,37.7197265625,62.6220703125
-17.15087890625,38.330078125,72.20458984375
-32.28759765625,35.58349609375,80.01708984375
-31.8603515625,30.6396484375,86.97509765625
-24.23095703125,23.01025390625,95.76416015625
-27.099609375,17.51708984375,107.48291015625
-36.9873046875,12.6953125,119.7509765625
-51.20849609375,17.15087890625,129.8828125
-60.24169921875,18.4326171875,136.53564453125
-63.17138671875,16.2353515625,139.0380859375
-62.56103515625,9.82666015625,142.88330078125
-58.7158203125,1.8310546875,150.0244140625
-57.373046875,3.662109375,152.2216796875
-58.16650390625,3.90625,150.20751953125
-52.978515625,2.38037109375,146.240234375
-49.560546875,8.30078125,144.10400390625
-52.6123046875,10.1318359375,140.93017578125
-55.60302734375,13.427734375,139.16015625
-54.50439453125,13.85498046875,137.3291015625
-52.42919921875,13.24462890625,136.90185546875
-58.89892578125,9.3994140625,133.23974609375
-60.9130859375,7.2021484375,131.103515625
-53.64990234375,6.103515625,132.32421875
-47.79052734375,2.8076171875,130.92041015625
-52.67333984375,0.6103515625,126.46484375
-63.65966796875,2.9296875,119.7509765625
-63.3544921875,6.8359375,116.2109375
-53.03955078125,9.21630859375,113.34228515625
-44.00634765625,8.11767578125,109.4970703125
-44.3115234375,2.50244140625,104.1259765625
-40.283203125,1.64794921875,104.6142578125
-35.21728515625,-1.89208984375,101.6845703125
-32.2265625,-6.4697265625,96.0693359375
-35.46142578125,-7.87353515625,90.51513671875
-35.09521484375,-7.14111328125,82.51953125
-27.34375,-2.74658203125,78.61328125
-22.03369140625,-2.5634765625,74.89013671875
-17.63916015625,-0.9765625,68.9697265625
-15.7470703125,-0.244140625,60.24169921875
-13.0615234375,-2.685546875,49.49951171875
-9.94873046875,-3.0517578125,40.58837890625
-8.48388671875,-0.244140625,32.89794921875
-0.18310546875,0.244140625,24.0478515625
8.9111328125,-0.54931640625,17.39501953125
12.6953125,0.67138671875,9.09423828125
12.0849609375,3.0517578125,1.28173828125
7.75146484375,8.23974609375,-9.33837890625
2.25830078125,14.5263671875,-21.91162109375
7.38525390625,20.99609375,-32.28759765625
25.32958984375,21.54541015625,-41.9921875
42.48046875,8.9111328125,-45.5322265625
43.64013671875,-4.0283203125,-51.3916015625
45.0439453125,-7.8125,-61.8896484375
31.31103515625,-11.8408203125,-75.37841796875
33.50830078125,-13.48876953125,-88.07373046875
35.400390625,-9.6435546875,-101.13525390625
25.69580078125,8.11767578125,-114.92919921875
27.83203125,12.20703125,-123.6572265625
36.7431640625,6.591796875,-130.4931640625
40.4052734375,6.591796875,-138.3056640625
41.748046875,6.7138671875,-144.53125
39.61181640625,10.07080078125,-151.4892578125
41.6259765625,21.6064453125,-155.517578125
52.18505859375,25.81787109375,-161.31591796875
60.6689453125,27.2216796875,-167.48046875
56.33544921875,31.25,-178.52783203125
44.73876953125,37.7197265625,-194.03076171875
51.08642578125,37.41455078125,-208.06884765625
88.0126953125,35.64453125,-203.61328125
119.5068359375,22.94921875,-188.232421875
122.13134765625,12.451171875,-178.89404296875
105.40771484375,6.28662109375,-183.837890625
96.8017578125,3.96728515625,-189.88037109375
98.44970703125,-0.79345703125,-195.37353515625
107.36083984375,-10.7421875,-203.369140625
116.455078125,-13.3056640625,-214.4775390625
96.435546875,-8.30078125,-221.86279296875
78.18603515625,-4.150390625,-216.85791015625
100.15869140625,-6.2255859375,-193.4814453125
134.58251953125,-23.193359375,-164.306640625
117.1875,-43.15185546875,-158.87451171875
90.9423828125,-59.75341796875,-166.6259765625
82.94677734375,-64.8193359375,-165.71044921875
105.77392578125,-55.23681640625,-152.28271484375
124.3896484375,-53.03955078125,-140.2587890625
127.62451171875,-57.12890625,-131.28662109375
109.4970703125,-72.8759765625,-144.47021484375
93.8720703125,-76.7822265625,-165.0390625
61.5234375,-71.71630859375,-195.00732421875
44.5556640625,-51.94091796875,-213.623046875
44.49462890625,-31.43310546875,-218.32275390625
60.11962890625,-23.193359375,-213.9892578125
72.08251953125,-45.95947265625,-208.55712890625
94.29931640625,-61.95068359375,-198.30322265625
91.97998046875,-69.27490234375,-193.603515625
48.095703125,-66.5283203125,-207.6416015625
20.99609375,-49.13330078125,-218.32275390625
24.4140625,-30.2734375,-206.298828125
31.8603515625,-14.2822265625,-177.8564453125
28.25927734375,-10.43701171875,-141.845703125
19.775390625,-12.3291015625,-97.96142578125
5.2490234375,-13.3056640625,-49.072265625
-3.96728515625,3.72314453125,5.0048828125
-18.37158203125,21.91162109375,43.701171875
-19.8974609375,32.40966796875,74.89013671875
-20.01953125,44.3115234375,103.271484375
-33.87451171875,48.64501953125,123.046875
-44.3115234375,44.43359375,139.22119140625
-45.95947265625,40.95458984375,154.78515625
-44.37255859375,46.81396484375,166.015625
-44.43359375,53.28369140625,176.7578125
-46.9970703125,52.55126953125,186.95068359375
-58.4716796875,48.095703125,193.7255859375
-56.396484375,43.212890625,201.7822265625
-57.92236328125,33.99658203125,207.6416015625
-67.07763671875,28.13720703125,210.693359375
-69.51904296875,30.21240234375,211.73095703125
-68.84765625,31.92138671875,213.623046875
-73.18115234375,34.11865234375,207.94677734375
-77.5146484375,40.71044921875,203.9794921875
-85.99853515625,38.57421875,201.171875
-81.84814453125,34.72900390625,204.77294921875
-77.392578125,32.89794921875,205.322265625
-69.64111328125,26.3671875,204.28466796875
-57.861328125,26.4892578125,202.7587890625
-57.373046875,29.72412109375,199.70703125
-64.88037109375,33.63037109375,201.171875
-57.0068359375,31.55517578125,195.73974609375
-50.72021484375,28.80859375,189.208984375
-71.1669921875,38.4521484375,182.2509765625
-72.57080078125,42.48046875,179.62646484375
-59.814453125,38.6962890625,177.6123046875
-54.19921875,26.67236328125,169.73876953125
-55.5419921875,33.8134765625,163.818359375
-54.8095703125,43.9453125,159.423828125
-51.6357421875,40.95458984375,155.029296875
-59.6923828125,33.63037109375,148.193359375
-64.453125,35.7666015625,146.66748046875
-54.26025390625,33.8134765625,149.5361328125
-45.83740234375,27.4658203125,147.03369140625
-44.7998046875,25.634765625,141.9677734375
-50.6591796875,27.2216796875,135.8642578125
-54.8095703125,28.38134765625,131.7138671875
-48.40087890625,27.7099609375,131.4697265625
-46.81396484375,21.54541015625,131.34765625
-52.91748046875,14.7705078125,127.13623046875
-49.072265625,11.90185546875,124.755859375
-28.62548828125,7.568359375,126.64794921875
-19.04296875,7.080078125,125.6103515625
-35.21728515625,11.962890625,114.68505859375
-35.70556640625,16.2353515625,108.154296875
-29.052734375,13.97705078125,104.67529296875
-28.25927734375,12.14599609375,102.84423828125
-29.96826171875,9.82666015625,96.74072265625
-29.72412109375,5.859375,89.35546875
-24.84130859375,9.82666015625,84.228515625
-33.3251953125,14.46533203125,73.974609375
-41.07666015625,19.71435546875,66.2841796875
-37.04833984375,20.08056640625,64.5751953125
-31.494140625,12.3291015625,62.92724609375
-21.728515625,5.79833984375,59.814453125
-5.126953125,-0.3662109375,54.50439453125
13.36669921875,-6.591796875,49.01123046875
16.6015625,-10.25390625,36.0107421875
8.4228515625,-7.62939453125,15.80810546875
2.50244140625,0.18310546875,-5.06591796875
8.1787109375,4.0283203125,-21.240234375
18.49365234375,0.06103515625,-34.97314453125
19.22607421875,-5.37109375,-49.4384765625
15.56396484375,-8.7890625,-64.88037109375
17.333984375,-9.21630859375,-77.20947265625
7.080078125,-6.53076171875,-86.3037109375
-4.33349609375,-5.9814453125,-94.42138671875
0.1220703125,-6.65283203125,-91.61376953125
12.5732421875,-12.0849609375,-82.82470703125
22.76611328125,-15.0146484375,-78.7353515625
27.28271484375,-13.85498046875,-84.9609375
33.203125,-11.8408203125,-93.75
37.9638671875,-8.544921875,-105.712890625
47.119140625,-4.7607421875,-117.98095703125
49.13330078125,-4.82177734375,-131.34765625
41.50390625,-7.14111328125,-147.27783203125
37.353515625,-8.48388671875,-163.39111328125
42.1142578125,-10.7421875,-172.9736328125
55.60302734375,-14.46533203125,-176.1474609375
67.07763671875,-18.9208984375,-178.5888671875
65.00244140625,-23.74267578125,-180.72509765625
60.97412109375,-22.8271484375,-183.10546875
63.53759765625,-24.0478515625,-187.80517578125
74.40185546875,-29.84619140625,-188.78173828125
80.56640625,-34.1796875,-188.720703125
77.69775390625,-38.330078125,-195.73974609375
92.041015625,-44.12841796875,-196.22802734375
116.455078125,-45.8984375,-190.91796875
106.75048828125,-51.69677734375,-198.18115234375
93.93310546875,-56.70166015625,-207.94677734375
90.4541015625,-61.21826171875,-211.9140625
108.82568359375,-70.4345703125,-204.77294921875
139.16015625,-77.5146484375,-180.908203125
128.0517578125,-77.880859375,-171.875
84.5947265625,-71.1669921875,-180.60302734375
53.16162109375,-61.46240234375,-190.3076171875
45.47119140625,-53.5888671875,-185.546875
52.18505859375,-54.99267578125,-180.96923828125
65.5517578125,-57.6171875,-174.6826171875
71.71630859375,-59.26513671875,-167.96875
60.9130859375,-59.75341796875,-165.8935546875
38.87939453125,-55.84716796875,-171.69189453125
20.69091796875,-58.9599609375,-183.77685546875
10.009765625,-58.837890625,-190.5517578125
16.41845703125,-56.15234375,-191.162109375
31.55517578125,-54.26025390625,-190.91796875
24.658203125,-48.88916015625,-184.326171875
12.87841796875,-41.3818359375,-178.28369140625
6.34765625,-36.2548828125,-184.6923828125
9.46044921875,-29.47998046875,-190.3076171875
17.578125,-29.296875,-185.11962890625
0.18310546875,-40.4052734375,-179.13818359375
-5.4931640625,-41.015625,-177.18505859375
0.67138671875,-42.78564453125,-165.283203125
7.9345703125,-40.52734375,-143.73779296875
7.99560546875,-42.236328125,-126.3427734375
10.19287109375,-41.50390625,-96.86279296875
15.625,-36.68212890625,-65.24658203125
2.50244140625,-31.06689453125,-34.5458984375
14.22119140625,-7.38525390625,20.1416015625
-14.22119140625,12.75634765625,69.2138671875
-39.24560546875,41.50390625,81.23779296875
-52.55126953125,61.03515625,110.83984375
-69.2138671875,64.453125,135.80322265625
-76.66015625,53.03955078125,165.771484375
-77.7587890625,38.57421875,188.78173828125
-82.21435546875,37.7197265625,204.2236328125
-85.38818359375,44.5556640625,213.37890625
-88.80615234375,60.85205078125,226.1962890625
-88.92822265625,70.556640625,227.23388671875
-82.03125,67.68798828125,227.783203125
-71.96044921875,48.7060546875,227.5390625
-82.09228515625,34.5458984375,246.826171875
-76.84326171875,33.26416015625,253.2958984375
-71.533203125,28.38134765625,245.361328125
-71.533203125,30.029296875,242.431640625
-71.47216796875,23.37646484375,234.130859375
-60.05859375,21.97265625,223.44970703125
-43.0908203125,25.0244140625,207.1533203125
-40.83251953125,20.1416015625,200.50048828125
-55.419921875,14.7705078125,191.83349609375
-90.4541015625,10.6201171875,157.28759765625
-122.74169921875,11.962890625,132.50732421875
-95.5810546875,11.16943359375,126.28173828125
-65.3076171875,-1.708984375,119.384765625
-35.15625,-20.20263671875,104.43115234375
-15.5029296875,-36.9873046875,90.6982421875
5.37109375,-37.59765625,77.57568359375
11.04736328125,-23.86474609375,59.99755859375
5.2490234375,-7.4462890625,39.0625
7.26318359375,6.591796875,22.64404296875
12.63427734375,16.05224609375,18.12744140625
-3.11279296875,28.6865234375,12.02392578125
-3.0517578125,47.119140625,7.87353515625
15.93017578125,58.59375,10.8642578125
33.02001953125,67.44384765625,18.98193359375
40.6494140625,75.3173828125,20.56884765625
32.3486328125,84.53369140625,19.34814453125
25.0244140625,93.6279296875,14.95361328125
30.1513671875,104.4921875,14.2822265625
37.7197265625,111.6943359375,17.27294921875
38.51318359375,128.662109375,19.22607421875
12.6953125,145.56884765625,10.6201171875
11.71875,158.26416015625,1.28173828125
25.93994140625,165.71044921875,5.92041015625
46.2646484375,165.83251953125,20.263671875
53.1005859375,161.4990234375,26.79443359375
64.88037109375,156.67724609375,28.01513671875
70.37353515625,150.20751953125,29.296875
83.67919921875,150.0244140625,26.123046875
94.42138671875,150.69580078125,27.77099609375
90.33203125,148.0712890625,24.23095703125
97.10693359375,147.94921875,24.7802734375
109.4970703125,142.27294921875,31.6162109375
104.06494140625,128.47900390625,30.94482421875
99.42626953125,118.7744140625,32.1044921875
100.40283203125,107.72705078125,30.029296875
106.26220703125,94.42138671875,24.90234375
97.7783203125,79.77294921875,18.798828125
76.47705078125,67.9931640625,12.14599609375
64.3310546875,54.74853515625,10.25390625
53.64990234375,38.75732421875,10.3759765625
34.97314453125,22.705078125,5.9814453125
17.08984375,11.5966796875,2.74658203125
4.5166015625,-2.01416015625,2.3193359375
-5.9814453125,-17.4560546875,2.50244140625
-19.8974609375,-32.28759765625,0.9765625
-35.7666015625,-42.6025390625,-1.46484375
-53.955078125,-51.8798828125,0.54931640625
-66.95556640625,-60.72998046875,-2.685546875
-70.80078125,-69.3359375,-6.9580078125
-74.0966796875,-78.18603515625,-10.1318359375
-78.369140625,-87.21923828125,-9.3994140625
-97.65625,-100.52490234375,-14.6484375
-108.642578125,-109.68017578125,-22.216796875
-111.02294921875,-116.8212890625,-26.85546875
-97.59521484375,-124.8779296875,-23.86474609375
-96.8017578125,-140.93017578125,-26.0009765625
-104.4921875,-155.029296875,-35.46142578125
-99.42626953125,-174.6826171875,-38.0859375
-101.74560546875,-193.90869140625,-35.2783203125
-99.18212890625,-203.55224609375,-30.33447265625
-68.05419921875,-201.0498046875,-14.34326171875
-73.8525390625,-193.4814453125,-11.1083984375
-123.046875,-178.03955078125,-33.5693359375
-130.0048828125,-154.96826171875,-49.4384765625
-86.48681640625,-162.04833984375,-41.9921875
-62.19482421875,-197.3876953125,-34.60693359375
-62.07275390625,-216.73583984375,-32.2265625
-42.48046875,-210.8154296875,-17.39501953125
-28.38134765625,-207.03125,-2.99072265625
-66.89453125,-206.787109375,-15.869140625
-80.13916015625,-198.486328125,-26.67236328125
-56.15234375,-182.6171875,-19.95849609375
-43.88427734375,-168.64013671875,-12.51220703125
-64.02587890625,-174.072265625,-13.671875
-61.95068359375,-173.9501953125,-9.21630859375
-38.6962890625,-163.4521484375,-2.3193359375
-46.7529296875,-164.24560546875,-18.06640625
-70.12939453125,-154.052734375,-37.53662109375
-77.69775390625,-143.24951171875,-34.85107421875
-56.15234375,-138.12255859375,-13.0615234375
-19.22607421875,-138.36669921875,6.65283203125
-12.939453125,-140.31982421875,9.27734375
-34.72900390625,-141.845703125,-6.28662109375
-23.3154296875,-132.87353515625,-6.7138671875
-1.0986328125,-121.7041015625,7.62939453125
-3.11279296875,-109.619140625,12.87841796875
-14.09912109375,-102.5390625,7.26318359375
0.48828125,-97.412109375,10.8642578125
30.3955078125,-94.05517578125,23.8037109375
41.50390625,-85.87646484375,27.34375
26.3671875,-65.73486328125,21.240234375
-2.5634765625,-45.71533203125,3.41796875
-13.18359375,-30.8837890625,-3.90625
-10.19287109375,-32.16552734375,-4.2724609375
-1.46484375,-30.57861328125,1.5869140625
4.82177734375,-17.02880859375,7.62939453125
4.57763671875,0.244140625,4.7607421875
0.06103515625,20.56884765625,1.40380859375
1.52587890625,35.09521484375,-1.03759765625
16.29638671875,53.28369140625,0.0
33.69140625,75.68359375,2.685546875
43.212890625,97.16796875,9.46044921875
43.15185546875,115.66162109375,7.87353515625
48.2177734375,131.40869140625,3.662109375
58.10546875,143.49365234375,-0.42724609375
67.07763671875,158.447265625,0.0
69.27490234375,177.91748046875,-1.953125
72.69287109375,191.83349609375,-7.4462890625
73.8525390625,200.62255859375,-13.7939453125
74.89013671875,203.79638671875,-16.11328125
75.1953125,208.80126953125,-16.29638671875
58.349609375,211.42578125,-18.49365234375
41.44287109375,210.51025390625,-21.484375
44.49462890625,210.0830078125,-17.02880859375
53.8330078125,213.80615234375,-9.521484375
49.37744140625,216.1865234375,-13.5498046875
43.51806640625,215.63720703125,-16.90673828125
43.701171875,219.1162109375,-11.04736328125
49.31640625,215.27099609375,-4.57763671875
45.95947265625,204.28466796875,-1.15966796875
47.05810546875,196.35009765625,-0.79345703125
53.28369140625,189.02587890625,-4.33349609375
