Magnetometer X,Magnetometer Y,Magnetometer Z
-23.92578125,9.869384765625,3.7384033203125
-35.888671875,6.7291259765625,4.9346923828125
-23.92578125,8.97216796875,4.6356201171875
-38.28125,6.57958984375,5.2337646484375
-35.888671875,8.673095703125,5.682373046875
-26.318359375,9.1217041015625,4.486083984375
-31.103515625,7.3272705078125,5.2337646484375
-28.7109375,7.177734375,3.887939453125
-23.92578125,6.878662109375,6.57958984375
-26.318359375,7.6263427734375,5.5328369140625
-23.92578125,7.3272705078125,4.78515625
-28.7109375,7.9254150390625,3.289794921875
-28.7109375,7.9254150390625,4.9346923828125
-38.28125,8.8226318359375,5.5328369140625
-28.7109375,7.3272705078125,5.2337646484375
-26.318359375,7.9254150390625,6.1309814453125
-35.888671875,8.074951171875,5.2337646484375
-31.103515625,8.2244873046875,4.3365478515625
-21.533203125,7.476806640625,5.682373046875
-15.5517578125,9.7198486328125,6.4300537109375
2756.25,1838.8458251953125,0.0
-28.7109375,8.2244873046875,4.9346923828125
-35.888671875,9.7198486328125,4.3365478515625
-38.28125,10.0189208984375,4.6356201171875
-21.533203125,9.5703125,5.8319091796875
-21.533203125,9.5703125,4.18701171875
-28.7109375,8.8226318359375,3.4393310546875
-26.318359375,9.869384765625,4.486083984375
-38.28125,11.36474609375,3.4393310546875
-35.888671875,10.3179931640625,4.18701171875
-33.49609375,10.0189208984375,3.289794921875
-26.318359375,9.7198486328125,3.887939453125
-28.7109375,10.3179931640625,2.093505859375
-21.533203125,10.3179931640625,2.093505859375
-28.7109375,10.0189208984375,3.289794921875
-38.28125,10.7666015625,2.8411865234375
-35.888671875,12.1124267578125,2.392578125
-21.533203125,9.869384765625,3.7384033203125
-33.49609375,9.271240234375,3.289794921875
-38.28125,10.6170654296875,3.1402587890625
-26.318359375,10.0189208984375,3.887939453125
-28.7109375,11.2152099609375,2.8411865234375
-28.7109375,11.962890625,5.682373046875
-21.533203125,11.8133544921875,5.5328369140625
-31.103515625,11.36474609375,6.280517578125
-23.92578125,10.6170654296875,7.9254150390625
-35.888671875,11.962890625,4.9346923828125
-31.103515625,10.7666015625,6.4300537109375
-31.103515625,9.7198486328125,7.77587890625
-26.318359375,10.467529296875,7.476806640625
-23.92578125,10.6170654296875,7.3272705078125
-33.49609375,9.271240234375,6.4300537109375
-33.49609375,9.869384765625,7.3272705078125
-33.49609375,11.36474609375,6.57958984375
-38.28125,10.3179931640625,7.9254150390625
-23.92578125,11.065673828125,6.878662109375
-26.318359375,9.869384765625,8.97216796875
-38.28125,9.271240234375,8.5235595703125
-35.888671875,10.467529296875,8.5235595703125
2763.427734375,1838.8458251953125,0.0
-38.28125,10.6170654296875,7.9254150390625
-21.533203125,10.3179931640625,7.9254150390625
-21.533203125,9.869384765625,8.3740234375
-28.7109375,9.5703125,8.3740234375
-35.888671875,10.6170654296875,9.4207763671875
-23.92578125,8.97216796875,9.271240234375
-26.318359375,9.271240234375,8.5235595703125
-33.49609375,9.271240234375,8.8226318359375
-38.28125,9.271240234375,9.271240234375
-23.92578125,7.6263427734375,9.7198486328125
-31.103515625,7.9254150390625,9.271240234375
-26.318359375,9.7198486328125,8.8226318359375
-28.7109375,8.673095703125,8.8226318359375
-28.7109375,8.673095703125,7.77587890625
-28.7109375,9.7198486328125,9.271240234375
-26.318359375,9.271240234375,10.3179931640625
-28.7109375,10.0189208984375,10.3179931640625
-21.533203125,9.7198486328125,9.271240234375
-38.28125,9.271240234375,7.177734375
-21.533203125,9.1217041015625,9.4207763671875
-28.7109375,8.8226318359375,8.673095703125
-31.103515625,9.5703125,8.97216796875
-21.533203125,9.5703125,9.7198486328125
-26.318359375,9.869384765625,10.467529296875
-28.7109375,9.5703125,7.9254150390625
2765.8203125,1838.8458251953125,0.0
-23.92578125,9.5703125,10.0189208984375
-28.7109375,10.7666015625,9.271240234375
-21.533203125,9.7198486328125,11.36474609375
-26.318359375,9.7198486328125,10.3179931640625
-21.533203125,9.7198486328125,10.3179931640625
-31.103515625,10.467529296875,11.663818359375
-33.49609375,10.3179931640625,8.673095703125
-26.318359375,10.467529296875,10.6170654296875
-26.318359375,9.7198486328125,11.962890625
-26.318359375,10.6170654296875,12.56103515625
-26.318359375,8.673095703125,13.0096435546875
-35.888671875,9.5703125,11.5142822265625
-23.92578125,11.065673828125,11.8133544921875
-26.318359375,9.869384765625,13.3087158203125
-28.7109375,9.7198486328125,11.962890625
-31.103515625,10.6170654296875,12.56103515625
-31.103515625,9.271240234375,11.663818359375
-26.318359375,10.6170654296875,11.5142822265625
-26.318359375,10.3179931640625,11.2152099609375
-33.49609375,11.2152099609375,11.36474609375
-23.92578125,11.8133544921875,12.261962890625
-31.103515625,9.7198486328125,11.962890625
-28.7109375,10.0189208984375,11.663818359375
-21.533203125,10.467529296875,11.663818359375
-33.49609375,10.3179931640625,12.261962890625
-33.49609375,10.467529296875,13.0096435546875
-21.533203125,11.2152099609375,12.4114990234375
-21.533203125,11.2152099609375,13.0096435546875
-23.92578125,11.065673828125,12.860107421875
-38.28125,10.3179931640625,11.8133544921875
-23.92578125,10.0189208984375,13.0096435546875
-21.533203125,11.36474609375,11.8133544921875
-38.28125,10.7666015625,13.0096435546875
-35.888671875,8.97216796875,12.4114990234375
-21.533203125,10.3179931640625,12.860107421875
-35.888671875,9.869384765625,14.654541015625
-38.28125,10.6170654296875,13.3087158203125
-21.533203125,9.869384765625,13.6077880859375
2761.03515625,1838.8458251953125,0.0
-21.533203125,9.869384765625,13.3087158203125
-31.103515625,10.0189208984375,13.458251953125
-35.888671875,10.6170654296875,12.261962890625
-28.7109375,11.5142822265625,14.5050048828125
-31.103515625,9.5703125,14.35546875
-33.49609375,10.7666015625,13.458251953125
-38.28125,11.065673828125,12.860107421875
-28.7109375,10.467529296875,13.0096435546875
-21.533203125,10.0189208984375,13.458251953125
-31.103515625,11.8133544921875,13.6077880859375
-28.7109375,11.2152099609375,13.75732421875
-21.533203125,11.36474609375,12.56103515625
-33.49609375,10.0189208984375,13.458251953125
-33.49609375,9.869384765625,12.860107421875
-31.103515625,9.5703125,14.654541015625
-28.7109375,11.2152099609375,13.0096435546875
-28.7109375,10.0189208984375,13.75732421875
-23.92578125,10.6170654296875,12.261962890625
-31.103515625,10.7666015625,13.458251953125
-28.7109375,9.869384765625,13.6077880859375
-28.7109375,11.065673828125,13.9068603515625
-31.103515625,11.5142822265625,13.75732421875
-33.49609375,11.2152099609375,14.056396484375
-38.28125,11.065673828125,13.9068603515625
-26.318359375,10.467529296875,13.0096435546875
2770.60546875,1838.8458251953125,0.0
-21.533203125,10.467529296875,12.4114990234375
-35.888671875,11.36474609375,12.860107421875
-38.28125,12.261962890625,13.458251953125
-26.318359375,11.2152099609375,13.458251953125
-28.7109375,10.6170654296875,13.9068603515625
-23.92578125,11.2152099609375,13.0096435546875
-23.92578125,10.0189208984375,12.7105712890625
-23.92578125,10.7666015625,11.962890625
-35.888671875,10.6170654296875,11.5142822265625
-33.49609375,11.8133544921875,12.860107421875
-23.92578125,9.5703125,13.6077880859375
-31.103515625,11.36474609375,13.3087158203125
-35.888671875,10.7666015625,13.75732421875
-38.28125,10.6170654296875,12.860107421875
-23.92578125,10.467529296875,13.0096435546875
-31.103515625,10.6170654296875,13.6077880859375
-26.318359375,10.467529296875,13.458251953125
-23.92578125,10.6170654296875,12.860107421875
-23.92578125,10.3179931640625,13.9068603515625
-31.103515625,10.7666015625,12.4114990234375
-23.92578125,9.5703125,12.860107421875
-26.318359375,10.467529296875,12.4114990234375
-38.28125,11.065673828125,14.35546875
-23.92578125,11.2152099609375,13.75732421875
-38.28125,11.36474609375,13.3087158203125
-23.92578125,11.5142822265625,13.75732421875
-26.318359375,10.6170654296875,12.261962890625
-21.533203125,10.6170654296875,11.8133544921875
-23.92578125,8.97216796875,14.056396484375
-28.7109375,11.065673828125,14.35546875
-35.888671875,11.065673828125,13.3087158203125
-38.28125,10.0189208984375,13.75732421875
-33.49609375,11.36474609375,12.56103515625
-38.28125,9.271240234375,15.5517578125
-28.7109375,11.8133544921875,14.35546875
-38.28125,9.869384765625,13.6077880859375
-35.888671875,12.4114990234375,13.6077880859375
-21.533203125,11.2152099609375,13.0096435546875
2772.998046875,1838.8458251953125,76.5625
-21.533203125,9.869384765625,14.654541015625
-31.103515625,11.065673828125,14.35546875
-38.28125,11.36474609375,12.261962890625
-23.92578125,12.7105712890625,12.7105712890625
-28.7109375,10.6170654296875,12.261962890625
-35.888671875,11.962890625,13.0096435546875
-26.318359375,11.065673828125,12.860107421875
-21.533203125,11.36474609375,11.5142822265625
-31.103515625,12.1124267578125,12.261962890625
-31.103515625,11.962890625,14.056396484375
-31.103515625,10.0189208984375,13.458251953125
-33.49609375,11.065673828125,13.3087158203125
-26.318359375,10.7666015625,11.36474609375
-31.103515625,11.8133544921875,12.261962890625
-23.92578125,10.3179931640625,12.56103515625
-38.28125,10.6170654296875,11.8133544921875
-23.92578125,11.065673828125,12.860107421875
-23.92578125,10.7666015625,11.663818359375
-23.92578125,12.261962890625,11.663818359375
-23.92578125,12.1124267578125,11.8133544921875
-21.533203125,11.2152099609375,10.9161376953125
-23.92578125,10.3179931640625,12.261962890625
-23.92578125,11.5142822265625,12.4114990234375
-35.888671875,10.467529296875,11.36474609375
-35.888671875,9.869384765625,10.7666015625
2768.212890625,1838.8458251953125,0.0
-28.7109375,11.36474609375,12.261962890625
-23.92578125,11.962890625,11.663818359375
-26.318359375,10.6170654296875,9.7198486328125
-26.318359375,10.3179931640625,9.4207763671875
-23.92578125,9.869384765625,9.7198486328125
-21.533203125,11.962890625,10.3179931640625
-35.888671875,11.36474609375,9.4207763671875
-23.92578125,11.36474609375,11.2152099609375
-33.49609375,11.962890625,9.869384765625
-21.533203125,10.0189208984375,10.6170654296875
-23.92578125,10.0189208984375,10.9161376953125
-31.103515625,12.261962890625,10.3179931640625
-31.103515625,10.0189208984375,11.962890625
-21.533203125,10.7666015625,10.3179931640625
-38.28125,11.36474609375,11.8133544921875
-33.49609375,10.3179931640625,10.7666015625
-26.318359375,10.0189208984375,10.6170654296875
-38.28125,9.1217041015625,11.8133544921875
-33.49609375,10.7666015625,10.9161376953125
-26.318359375,10.3179931640625,11.2152099609375
-35.888671875,9.869384765625,11.5142822265625
-28.7109375,10.3179931640625,11.2152099609375
-26.318359375,10.6170654296875,11.5142822265625
-26.318359375,8.673095703125,10.9161376953125
-21.533203125,8.8226318359375,10.7666015625
-31.103515625,9.869384765625,11.5142822265625
-31.103515625,10.3179931640625,10.0189208984375
-33.49609375,8.673095703125,11.36474609375
-23.92578125,9.1217041015625,11.5142822265625
-31.103515625,8.074951171875,10.7666015625
-23.92578125,7.3272705078125,11.5142822265625
-26.318359375,8.2244873046875,11.962890625
-23.92578125,10.0189208984375,9.869384765625
-21.533203125,8.97216796875,10.9161376953125
-28.7109375,8.97216796875,11.36474609375
-33.49609375,8.97216796875,10.3179931640625
-31.103515625,8.8226318359375,8.673095703125
-26.318359375,8.074951171875,9.7198486328125
-31.103515625,9.7198486328125,9.5703125
-35.888671875,7.6263427734375,8.97216796875
-33.49609375,7.9254150390625,8.8226318359375
-28.7109375,8.074951171875,8.3740234375
-26.318359375,8.3740234375,8.3740234375
-35.888671875,7.9254150390625,10.3179931640625
-38.28125,7.6263427734375,8.97216796875
-28.7109375,6.1309814453125,7.9254150390625
-35.888671875,8.3740234375,9.4207763671875
-23.92578125,6.7291259765625,8.8226318359375
-26.318359375,8.074951171875,8.673095703125
-38.28125,6.4300537109375,8.8226318359375
-35.888671875,6.878662109375,8.673095703125
-38.28125,7.476806640625,8.2244873046875
-21.533203125,7.177734375,7.77587890625
-38.28125,6.1309814453125,7.9254150390625
-21.533203125,7.476806640625,6.4300537109375
-28.7109375,6.7291259765625,8.2244873046875
-31.103515625,7.3272705078125,7.9254150390625
-35.888671875,6.7291259765625,7.177734375
-23.92578125,7.6263427734375,6.280517578125
-26.318359375,6.1309814453125,7.6263427734375
-21.533203125,6.878662109375,8.3740234375
-28.7109375,5.9814453125,8.5235595703125
-33.49609375,6.878662109375,7.6263427734375
-35.888671875,6.1309814453125,7.3272705078125
-35.888671875,6.57958984375,6.878662109375
-33.49609375,6.4300537109375,7.476806640625
-38.28125,5.682373046875,5.682373046875
-21.533203125,6.7291259765625,7.476806640625
-26.318359375,6.1309814453125,6.57958984375
-28.7109375,5.8319091796875,6.878662109375
-21.533203125,6.4300537109375,6.4300537109375
-33.49609375,5.8319091796875,6.57958984375
-38.28125,6.57958984375,7.3272705078125
-31.103515625,7.177734375,7.177734375
-31.103515625,7.476806640625,6.4300537109375
-26.318359375,6.878662109375,7.6263427734375
-21.533203125,7.177734375,6.1309814453125
-23.92578125,7.6263427734375,5.8319091796875
-21.533203125,6.878662109375,5.8319091796875
-23.92578125,6.57958984375,6.878662109375
-38.28125,6.878662109375,6.878662109375
-33.49609375,6.878662109375,6.878662109375
-21.533203125,6.878662109375,5.5328369140625
-35.888671875,7.177734375,6.4300537109375
-26.318359375,6.4300537109375,6.1309814453125
-21.533203125,6.7291259765625,5.38330078125
-23.92578125,6.4300537109375,6.4300537109375
-23.92578125,7.177734375,6.1309814453125
-33.49609375,6.7291259765625,5.682373046875
-21.533203125,6.1309814453125,5.5328369140625
-23.92578125,7.476806640625,6.1309814453125
-33.49609375,6.1309814453125,6.57958984375
